0.585793,0.789331
0.154348,0.488516
0.386785,0.625093
0.153826,0.578167
0.274484,0.501358
0.34526,0.751297
0.326456,0.592492
0.401149,0.710793
0.67929,0.875278
0.660747,0.620647
0.447114,0.664609
0.583964,0.837985
0.491773,0.582119
0.46409,0.661645
0.416558,0.570264
0.158266,0.521116
0.845913,0.611015
0.691564,0.811311
0.353878,0.597678
0.760251,0.694986
0.526247,0.834774
0.534082,0.57792
0.188561,0.53717
0.664664,0.770808
0.370071,0.747592
0.691303,0.699926
0.346043,0.472709
0.312614,0.597925
0.302429,0.404544
0.49543,0.578661
0.689214,0.858237
0.141551,0.523833
0.786628,0.813287
0.841734,0.602618
0.711674,0.920227
0.639593,0.91677
0.720031,0.768338
0.390964,0.783897
0.160878,0.498148
0.585531,0.875772
0.702533,0.829835
0.714547,0.928377
0.69496,0.909854
0.259075,0.483329
0.839384,0.636947
0.762601,0.847123
0.657874,0.888121
0.14808,0.599901
0.337164,0.637194
0.327501,0.71919
0.278141,0.530007
0.704361,0.929365
0.361974,0.753272
0.276835,0.6204
0.088796,0.533465
0.274484,0.667078
0.674066,0.77303
0.291982,0.601136
0.623662,0.869844
0.265866,0.642628
0.0673805,0.54285
0.366153,0.721413
0.420998,0.502593
0.86106,0.622376
0.378167,0.570758
0.579786,0.826624
0.630974,0.886886
0.774354,0.846135
0.320188,0.665596
0.658658,0.892072
0.267955,0.517659
0.718987,0.921215
0.760512,0.698444
0.686863,0.898246
0.0616349,0.464065
0.245495,0.509262
0.173936,0.54285
0.655524,0.591998
0.484461,0.576192
0.22199,0.582613
0.293288,0.626574
0.967616,0.322796
0.112823,0.569276
0.467746,0.616695
0.128232,0.511978
0.680857,0.882934
0.637764,0.926896
0.268477,0.556681
0.260642,0.654236
0.827631,0.616202
0.10995,0.530501
0.687647,0.836009
0.446853,0.568535
0.472186,0.704124
0.110734,0.524327
0.474014,0.631514
0.714025,0.926649
0.722643,0.617436
0.303473,0.596691
0.830243,0.580884
0.276574,0.496666
0.150953,0.488763
0.275268,0.638182
0.282319,0.584342
0.182815,0.487528
0.778271,0.745616
0.421259,0.550012
0.574301,0.269449
0.355445,0.567795
0.663881,0.8612
0.64795,0.906644
0.269261,0.492961
0.789501,0.754013
0.349177,0.804149
0.349438,0.625093
0.123009,0.507533
0.309219,0.627809
0.774354,0.701902
0.296161,0.595703
0.674589,0.616695
0.294072,0.610768
0.499608,0.659916
0.262993,0.504569
0.316793,0.534453
0.669104,0.83428
0.359102,0.797728
0.304518,0.668313
0.379211,0.776241
0.789762,0.694492
0.559937,0.772536
0.537477,0.599901
0.689214,0.924179
0.667015,0.902198
0.651867,0.916523
0.708018,0.892319
0.466179,0.45715
0.34761,0.705359
0.39462,0.61793
0.723426,0.745863
0.739619,0.673253
0.50901,0.771302
0.136067,0.519881
0.106555,0.480366
0.30269,0.659669
0.711413,0.764633
0.655785,0.906891
0.189344,0.476661
0.397754,0.768091
0.451293,0.584836
0.615304,0.895036
0.319143,0.654483
0.719248,0.867622
0.158788,0.464065
0.702533,0.724376
0.335336,0.57471
0.585793,0.828106
0.615043,0.714991
0.128754,0.529266
0.316532,0.53223
0.754766,0.811064
0.254897,0.503828
0.12118,0.562114
0.76678,0.570511
0.285975,0.642134
0.284147,0.728328
0.629146,0.912324
0.658135,0.905656
0.714547,0.629291
0.315487,0.742406
0.685296,0.930106
0.111517,0.490738
0.823191,0.398864
0.293027,0.717955
0.746931,0.904421
0.573518,0.798716
0.441107,0.754754
0.55837,0.700667
0.463829,0.583848
0.530165,0.709064
0.406372,0.803655
0.433011,0.718202
0.454688,0.83675
0.569862,0.842924
0.257508,0.644357
0.335074,0.55915
0.104988,0.487775
0.275007,0.566313
0.772787,0.831316
0.546357,0.824401
0.716636,0.777476
0.665187,0.785873
0.681379,0.775994
0.113607,0.572487
0.695221,0.803161
0.326456,0.640158
0.535649,0.826624
0.171324,0.496666
0.1883,0.516424
0.611126,0.236355
0.315226,0.760682
0.78245,0.675475
0.120397,0.470734
0.0736485,0.488516
0.170279,0.576933
0.112562,0.509509
0.281013,0.426278
0.747454,0.892072
0.209193,0.558163
0.16584,0.525809
0.113607,0.57224
0.54714,0.609039
0.337686,0.774759
0.530948,0.816992
0.145469,0.444801
0.748498,0.70289
0.60773,0.592986
0.656046,0.889849
0.335597,0.794764
0.395665,0.805137
0.469052,0.520375
0.607469,0.899728
0.902847,0.326006
0.60303,0.856508
0.327762,0.707335
0.317054,0.670783
0.354662,0.76488
0.330112,0.564337
0.667276,0.784144
0.365631,0.715732
0.481327,0.827118
0.261165,0.56977
0.634369,0.721413
0.279969,0.52902
0.698877,0.901457
0.687908,0.879476
0.31392,0.73302
0.287542,0.705853
0.50901,0.581872
0.662575,0.904174
0.0979368,0.541121
0.380778,0.64732
0.727866,0.750556
0.601724,0.881946
0.248368,0.518153
0.272656,0.541368
0.709585,0.857496
0.595456,0.270437
0.108383,0.470487
0.53356,0.642134
0.699922,0.923191
0.239488,0.524327
0.617132,0.891084
0.140507,0.536429
0.429355,0.584342
0.228519,0.47024
0.764691,0.760929
0.593366,0.785873
0.106555,0.542603
0.142074,0.466535
0.25333,0.65794
0.296944,0.656211
0.841734,0.686589
0.464873,0.509755
0.572734,0.765374
0.687386,0.930106
0.609297,0.882193
0.317576,0.551988
0.281013,0.657446
0.332724,0.718449
0.652128,0.834527
0.30034,0.595703
0.349177,0.60731
0.598067,0.872561
0.176809,0.581131
0.472186,0.749815
0.50666,0.580637
0.726299,0.647073
0.898407,0.545814
0.507182,0.734502
0.777226,0.770314
0.483155,0.824895
0.60303,0.852556
0.170279,0.545814
0.691042,0.827118
0.316793,0.715979
0.109167,0.516424
0.763646,0.587306
0.350222,0.737466
0.231653,0.488516
0.395142,0.537664
0.270306,0.496913
0.68843,0.793035
0.694437,0.930353
0.724993,0.760435
0.524158,0.703137
0.691826,0.916523
0.737791,0.632502
0.509533,0.700667
0.329068,0.635959
0.807783,0.756483
0.644294,0.745863
0.294594,0.669301
0.735701,0.733514
0.436668,0.571005
0.39697,0.578414
0.493601,0.836009
0.808044,0.367498
0.685558,0.796246
0.318882,0.527785
0.57848,0.382564
0.348133,0.796246
0.542178,0.641146
0.496997,0.775747
0.590755,0.281057
0.827631,0.70042
0.319143,0.584836
0.17707,0.598666
0.704884,0.920721
0.580308,0.824154
0.499347,0.739936
0.429094,0.798469
0.803343,0.707829
0.340559,0.556681
0.943327,0.296369
0.446853,0.81798
0.37451,0.734996
0.703839,0.872561
0.401933,0.53717
0.145208,0.587552
0.543745,0.816004
0.685819,0.0711287
0.492296,0.812793
0.260381,0.538405
0.319405,0.72487
0.302429,0.561373
0.287804,0.47024
0.323844,0.557175
0.620789,0.879723
0.322016,0.609286
0.249412,0.496913
0.164534,0.508768
0.281274,0.750556
0.447375,0.741171
0.107078,0.536923
0.51789,0.818968
0.364064,0.616695
0.3228,0.655224
0.170018,0.522845
0.132149,0.492714
0.346827,0.713263
0.640637,0.910595
0.383651,0.665349
0.55602,0.653495
0.332202,0.560138
0.331157,0.792047
0.33847,0.613485
0.32959,0.747345
0.719248,0.691776
0.706973,0.924426
0.110212,0.517165
0.174719,0.530748
0.565161,0.842924
0.464612,0.510002
0.494907,0.551494
0.254897,0.637935
0.119613,0.574957
0.631758,0.86614
0.28467,0.653495
0.581875,0.825883
0.543223,0.845147
0.294594,0.528032
0.762601,0.761423
0.288326,0.634725
0.770436,0.800692
0.336903,0.743393
0.567511,0.808348
0.260642,0.525068
0.291199,0.709558
0.118046,0.528032
0.479237,0.747839
0.270828,0.658928
0.576391,0.549024
0.710368,0.854285
0.268739,0.667325
0.323583,0.547543
0.171324,0.601877
0.290415,0.635466
0.688953,0.564337
0.692348,0.858237
0.803343,0.712275
0.710107,0.568535
0.830243,0.56162
0.331157,0.742406
0.731,0.905409
0.348916,0.655224
0.379472,0.677945
0.288587,0.560632
0.683729,0.244011
0.714286,0.909113
0.612693,0.69795
0.461739,0.737219
0.364586,0.517906
0.370332,0.719931
0.346566,0.563349
0.693393,0.789331
0.224602,0.460608
0.399843,0.663621
0.539044,0.825883
0.288848,0.638182
0.281536,0.638182
0.707495,0.928871
0.191434,0.495184
0.511622,0.557422
0.691042,0.699926
0.113084,0.52161
0.294072,0.677945
0.380256,0.705853
0.174458,0.53717
0.108906,0.536429
0.691303,0.880464
0.367981,0.763892
0.634108,0.895777
0.66597,0.893801
0.736224,0.89874
0.33847,0.756236
0.783494,0.803902
0.479237,0.721907
0.253852,0.441097
0.741708,0.76488
0.358057,0.562114
0.564377,0.785626
0.30948,0.67918
0.78245,0.708323
0.325411,0.544085
0.441107,0.56162
0.78245,0.681403
0.360146,0.786367
0.742492,0.610027
0.309741,0.73549
0.702794,0.923685
0.742492,0.712275
0.605641,0.885404
0.24654,0.572734
0.635414,0.254631
0.14129,0.511484
0.153043,0.493702
0.711152,0.638182
0.169757,0.473944
0.115435,0.516424
0.670149,0.564831
0.710891,0.87997
0.673544,0.931588
0.431444,0.804396
0.340298,0.718943
0.124314,0.578167
0.691303,0.895777
0.62784,0.898987
0.801515,0.63102
0.133978,0.516671
0.637503,0.56656
0.161922,0.579896
0.427788,0.486046
0.67485,0.765374
0.250196,0.582119
0.153304,0.557422
0.136067,0.595703
0.159833,0.594962
0.165056,0.472709
0.23766,0.478884
0.287281,0.67103
0.402455,0.746604
0.638548,0.877995
0.276574,0.436404
0.429616,0.790072
0.357273,0.769573
0.800992,0.784391
0.669104,0.756236
0.760773,0.763892
0.904675,0.308224
0.270828,0.504322
0.33403,0.583601
0.528598,0.814028
0.87673,0.533712
0.702794,0.891578
0.238443,0.4653
0.667798,0.588787
0.541133,0.830822
0.403761,0.742406
0.465134,0.798716
0.197963,0.570264
0.413946,0.803902
0.23766,0.496419
0.184644,0.549024
0.571429,0.76167
0.384173,0.79427
0.189083,0.499136
0.657352,0.900469
0.546357,0.826624
0.285975,0.490491
0.11883,0.415658
0.308958,0.715238
0.832071,0.155594
0.603813,0.128921
0.353095,0.572981
0.256986,0.555693
0.698877,0.884169
0.4573,0.542109
0.305824,0.690788
0.272395,0.632255
0.276574,0.622129
0.574563,0.251667
0.30504,0.534947
0.131627,0.463818
0.135545,0.502099
0.367198,0.716473
0.692087,0.818968
0.30948,0.525809
0.166884,0.495431
0.274223,0.642628
0.104727,0.471474
0.379995,0.797234
0.634369,0.907632
0.657352,0.787602
0.584487,0.591751
0.172891,0.50778
0.30269,0.607063
0.631758,0.910842
0.384173,0.628303
0.369809,0.557175
0.734134,0.908866
0.546618,0.714991
0.60094,0.854779
0.217289,0.554211
0.277879,0.559891
0.723426,0.863423
0.696788,0.863176
0.639854,0.737219
0.326978,0.539886
0.592322,0.881452
0.677461,0.870832
0.622878,0.913559
0.623139,0.148679
0.231131,0.4653
0.696527,0.879723
0.260381,0.471474
0.283625,0.672759
0.363541,0.711534
0.492034,0.752531
0.191173,0.597184
0.255941,0.431465
0.319405,0.605335
0.445547,0.68733
0.798903,0.317856
0.273701,0.626821
0.339514,0.604841
0.597284,0.430971
0.656829,0.602371
0.369548,0.578167
0.457561,0.755989
0.864194,0.62534
0.863933,0.630773
0.206843,0.572487
0.0731261,0.428995
0.656829,0.869597
0.0861844,0.406273
0.0995038,0.446283
0.156177,0.522104
0.326456,0.71425
0.336903,0.570017
0.829721,0.429242
0.501698,0.65226
0.253069,0.532971
0.651345,0.878242
0.716897,0.742159
0.271089,0.536923
0.102638,0.53717
0.647166,0.91998
0.530687,0.835515
0.340037,0.750309
0.344215,0.556928
0.693915,0.849592
0.348133,0.734996
0.288587,0.722401
0.607992,0.900716
0.518673,0.702643
0.675111,0.873796
0.408723,0.785132
0.73309,0.620153
0.711674,0.91677
0.835466,0.685848
0.320972,0.691035
0.63907,0.868116
0.676417,0.933811
0.158266,0.468017
0.173413,0.514448
0.806999,0.390961
0.600679,0.887133
0.649778,0.816745
0.475842,0.359348
0.332724,0.603112
0.413685,0.558163
0.150953,0.438627
0.389136,0.500864
0.171324,0.529266
0.165578,0.512472
0.435623,0.721907
0.615043,0.586812
0.501436,0.661645
0.206581,0.582119
0.682685,0.00790319
0.730739,0.928377
0.833116,0.656952
0.353617,0.560879
0.248368,0.523833
0.177331,0.539145
0.616871,0.850086
0.184644,0.59595
0.536432,0.768832
0.127187,0.503581
0.320449,0.563596
0.337686,0.557175
0.185166,0.478637
0.346827,0.795752
0.641421,0.899975
0.154871,0.516177
0.356229,0.553717
0.694437,0.770561
0.747454,0.910348
0.645861,0.871079
0.484461,0.819462
0.627318,0.878489
0.322016,0.613238
0.113346,0.52408
0.0702533,0.514942
0.77801,0.757471
0.45965,0.822178
0.430138,0.810324
0.607208,0.874537
0.211805,0.574463
0.54714,0.842924
0.39906,0.502593
0.648733,0.921956
0.513711,0.585824
0.697049,0.818968
0.312092,0.7061
0.293027,0.590516
0.695482,0.913065
0.357012,0.591751
0.523897,0.779699
0.301123,0.659916
0.223296,0.459373
0.175242,0.501358
0.322016,0.73228
0.787934,0.804149
0.444764,0.599901
0.740141,0.618177
0.244711,0.624105
0.439802,0.705112
0.308697,0.738207
0.271873,0.533959
0.451293,0.75673
0.586315,0.603606
0.575085,0.816498
0.691564,0.829341
0.1076,0.455421
0.521285,0.833539
0.105511,0.485552
0.198746,0.495678
0.315487,0.437886
0.734657,0.748086
0.659963,0.919733
0.338208,0.643122
0.715853,0.926649
0.647428,0.866387
0.663359,0.935293
0.195874,0.476661
0.677984,0.788096
0.415774,0.59595
0.638548,0.923932
0.142335,0.472462
0.591799,0.252408
0.108906,0.546308
0.13685,0.511237
0.316271,0.765374
0.327501,0.725611
0.379734,0.671524
0.161661,0.464312
0.529903,0.656458
0.49334,0.385527
0.341081,0.714991
0.3497,0.57224
0.714286,0.629785
0.484983,0.810817
0.525986,0.509509
0.714025,0.87429
0.245495,0.635466
0.718987,0.865893
0.787673,0.796246
0.769391,0.832551
0.722643,0.862188
0.69052,0.926649
0.389658,0.53223
0.519457,0.628303
0.267694,0.638182
0.667015,0.792788
0.137373,0.515189
