0.672761,0.829835
0.75346,0.833786
0.318099,0.659422
0.421781,0.818968
0.135545,0.502099
0.611126,0.90368
0.301645,0.62855
0.553931,0.714497
0.808044,0.151395
0.703317,0.899728
0.16819,0.490738
0.519718,0.600889
0.316271,0.56162
0.764429,0.776488
0.56046,0.703384
0.704361,0.881699
0.111779,0.500123
0.489423,0.658681
0.671194,0.854532
0.27344,0.681403
0.417603,0.793529
0.731784,0.896518
0.582136,0.642628
0.265866,0.47345
0.687647,0.913806
0.684513,0.907878
0.566205,0.696715
0.416558,0.570264
0.359363,0.734255
0.279185,0.536182
0.345521,0.678439
0.309741,0.642381
0.282319,0.762657
0.29146,0.764386
0.103682,0.505557
0.367459,0.732774
0.494907,0.703878
0.119875,0.492467
0.72865,0.872808
0.363803,0.772536
0.30948,0.693752
0.325934,0.554952
0.519457,0.628303
0.60303,0.856508
0.354662,0.737219
0.2421,0.495431
0.315487,0.437886
0.103944,0.503581
0.414469,0.56162
0.32071,0.66856
0.599634,0.779699
0.138679,0.465053
0.79603,0.728575
0.344999,0.669301
0.311047,0.665102
0.507182,0.734502
0.343432,0.69795
0.72656,0.881946
0.427004,0.567301
0.305824,0.595209
0.258553,0.459867
0.746148,0.895777
0.306869,0.646579
0.106816,0.499383
0.329068,0.659422
0.351005,0.718696
0.31392,0.666337
0.408984,0.770808
0.269,0.672759
0.323322,0.625587
0.16375,0.49963
0.698877,0.901457
0.316271,0.687083
0.113346,0.465053
0.364325,0.682885
0.271089,0.665102
0.323844,0.629044
0.283103,0.540133
0.377644,0.73228
0.462784,0.7755
0.114651,0.505557
0.83416,0.510249
0.201619,0.495925
0.376077,0.734255
0.709062,0.824895
0.746148,0.920227
0.1076,0.455421
0.459389,0.769326
0.390964,0.816004
0.721859,0.725364
0.268739,0.667325
0.398015,0.720178
0.217289,0.512966
0.539044,0.41961
0.268739,0.476414
0.167407,0.551247
0.165317,0.49716
0.716897,0.906891
0.116218,0.496419
0.339514,0.54285
0.0477932,0.495925
0.736224,0.890096
0.539828,0.745863
0.372943,0.730551
0.571429,0.814769
0.333246,0.443072
0.752416,0.148185
0.147036,0.489751
0.294594,0.603853
0.333769,0.701161
0.297728,0.5184
0.310525,0.567301
0.788979,0.168684
0.0477932,0.496172
0.398015,0.722154
0.29146,0.511978
0.589971,0.849346
0.808044,0.742653
0.426743,0.499383
0.323583,0.547543
0.547924,0.819956
0.349961,0.666831
0.459911,0.616695
0.679551,0.889602
0.641943,0.858237
0.302951,0.717955
0.297989,0.462583
0.340298,0.705606
0.377644,0.73796
0.469574,0.497407
0.625751,0.716226
0.465134,0.798716
0.348655,0.58533
0.28023,0.668313
0.362758,0.791306
0.382606,0.616942
0.702533,0.724376
0.698616,0.837985
0.272656,0.672018
0.711935,0.90615
0.347349,0.701655
0.263776,0.613732
0.297989,0.611756
0.722382,0.707582
0.121442,0.508768
0.746148,0.309212
0.150431,0.527538
0.707757,0.871326
0.30034,0.645838
0.410029,0.641887
0.394098,0.729069
0.487072,0.781428
0.284931,0.535194
0.407939,0.781181
0.540611,0.43591
0.311308,0.637441
0.224341,0.494443
0.703317,0.73796
0.797336,0.725858
0.697571,0.940232
0.749804,0.882934
0.511622,0.557422
0.617916,0.68165
0.591277,0.851321
0.101854,0.511731
0.306085,0.644604
0.712719,0.899975
0.900235,0.517659
0.69966,0.939244
0.705667,0.87676
0.426743,0.690541
0.314442,0.769326
0.334552,0.676216
0.627579,0.867128
0.301384,0.711287
0.324889,0.660904
0.317054,0.670783
0.346043,0.445542
0.721859,0.902692
0.691826,0.86367
0.713502,0.704865
0.244711,0.586812
0.132411,0.503581
0.604858,0.859471
0.731,0.905409
0.285192,0.658928
0.358579,0.728081
0.562549,0.689306
0.379734,0.623117
0.393837,0.724623
0.792896,0.725364
0.463568,0.767103
0.699399,0.87182
0.69966,0.873796
0.12118,0.43838
0.507443,0.709805
0.558893,0.78365
0.304518,0.705853
0.375555,0.626574
0.694437,0.566807
0.586576,0.850086
0.332985,0.66856
0.69496,0.693752
0.28467,0.611756
0.705406,0.818474
0.304518,0.592492
0.41473,0.768338
0.188561,0.53717
0.426743,0.690047
0.703056,0.73796
0.679028,0.907385
0.410551,0.557175
0.36093,0.628797
0.750326,0.883181
0.36537,0.660163
0.66153,0.894048
0.662053,0.900963
0.481588,0.797234
0.705406,0.900963
0.289632,0.595209
0.561504,0.73302
0.156699,0.537664
0.409768,0.728822
0.304257,0.451716
0.280491,0.651025
0.361974,0.729563
0.662314,0.907878
0.46409,0.661645
0.763646,0.866881
0.229825,0.511237
0.288848,0.44653
0.469052,0.520375
0.218856,0.606816
0.199791,0.544826
0.576391,0.842183
0.5158,0.652507
0.245495,0.635466
0.35884,0.726352
0.307913,0.581378
0.207887,0.545814
0.702794,0.812793
0.670671,0.909854
0.194568,0.545814
0.379472,0.677945
0.30034,0.630032
0.772787,0.444307
0.224079,0.491232
0.342909,0.69227
0.727344,0.717955
0.702533,0.829835
0.125359,0.491479
0.673544,0.910348
0.317054,0.678439
0.645861,0.871079
0.21755,0.45468
0.557065,0.6898
0.358057,0.573475
0.679028,0.720672
0.740141,0.890837
0.251763,0.506792
0.317315,0.569029
0.433011,0.718202
0.379211,0.776241
0.23322,0.522104
0.299295,0.543591
0.78245,0.708323
0.690259,0.938256
0.703839,0.872561
0.442935,0.527785
0.726822,0.878982
0.615304,0.906891
0.601724,0.684367
0.377905,0.729069
0.229825,0.504569
0.290415,0.611015
0.713241,0.90615
0.41473,0.575204
0.709846,0.902692
0.225908,0.499383
0.28023,0.712769
0.285453,0.660904
0.312875,0.70289
0.37451,0.734996
0.435623,0.721907
0.320449,0.770808
0.439279,0.738207
0.355968,0.61225
0.476103,0.79427
0.38339,0.712769
0.735962,0.683132
0.344738,0.733514
0.711413,0.889602
0.436929,0.520869
0.981196,0.327982
0.570123,0.800939
0.132149,0.489257
0.0921912,0.477402
0.903369,0.516177
0.343432,0.399605
0.277879,0.65547
0.392008,0.576192
0.641943,0.883675
0.121703,0.536429
0.667798,0.843912
0.407939,0.726846
0.694176,0.868857
0.332202,0.661398
0.377644,0.628303
0.720554,0.575451
0.403238,0.723635
0.361713,0.743887
0.351528,0.775253
0.285714,0.766115
0.221729,0.487528
0.615043,0.714991
0.375033,0.781428
0.503003,0.776488
0.68608,0.910595
0.24889,0.56977
0.299556,0.624105
0.324367,0.545567
0.281013,0.657446
0.138156,0.499136
0.380778,0.64732
0.684513,0.894789
0.778793,0.461348
0.714286,0.909113
0.491251,0.798222
0.732567,0.889849
0.318621,0.69795
0.319143,0.584836
0.61426,0.331934
0.226169,0.491726
0.717159,0.910842
0.384435,0.732033
0.709324,0.824154
0.320188,0.665596
0.390703,0.58533
0.279969,0.76241
0.519979,0.558656
0.713241,0.877995
0.340559,0.701408
0.115435,0.501852
0.277357,0.690047
0.34082,0.651766
0.325411,0.544085
0.407939,0.777229
0.455994,0.664609
0.347872,0.781921
0.369809,0.557175
0.351267,0.408002
0.646122,0.876266
0.47976,0.695233
0.501436,0.661645
0.469052,0.779205
0.434056,0.775994
0.698355,0.573475
0.284147,0.598419
0.710891,0.87997
0.12118,0.562114
0.290938,0.43838
0.710368,0.875525
0.122747,0.530748
0.0895795,0.552976
0.572996,0.691282
0.678245,0.822178
0.21076,0.548531
0.99556,0.290195
0.14808,0.575698
0.707495,0.912818
0.27579,0.589034
0.237399,0.509262
0.565683,0.707335
0.20397,0.54532
0.254897,0.503828
0.695482,0.902445
0.319143,0.708817
0.678506,0.632008
0.71742,0.894542
0.78924,0.715979
0.450248,0.835762
0.381301,0.734996
0.46853,0.776488
0.394359,0.819215
0.606425,0.553223
0.250457,0.605829
0.428571,0.714991
0.235571,0.502099
0.710891,0.912571
0.716375,0.898493
0.640115,0.855273
0.662575,0.904174
0.716897,0.839467
0.699399,0.911089
0.234526,0.512472
0.310525,0.575204
0.145469,0.496913
0.545051,0.78612
0.64351,0.890343
0.0942805,0.522845
0.287804,0.47024
0.702011,0.69795
0.282841,0.451963
0.644816,0.763892
0.260381,0.538405
0.686863,0.898246
0.232176,0.498642
0.711152,0.906397
0.246017,0.633984
0.430922,0.770808
0.303735,0.640158
0.630713,0.381576
0.469052,0.787849
0.285975,0.546061
0.468268,0.608051
0.599896,0.713016
0.597284,0.693258
0.194307,0.577427
0.371899,0.735737
0.591277,0.684367
0.760773,0.867622
0.737268,0.873796
0.495168,0.781428
0.413685,0.558163
0.109428,0.449741
0.454688,0.83675
0.787412,0.715732
0.679028,0.745616
0.319143,0.630773
0.32515,0.670289
0.315748,0.594962
0.249935,0.592739
0.719248,0.893554
0.348133,0.734996
0.153826,0.578167
0.723426,0.90121
0.346043,0.694739
0.33403,0.531489
0.307652,0.707335
0.60303,0.852556
0.79368,0.478143
0.425437,0.744875
0.313659,0.698938
0.447375,0.741171
0.292505,0.482835
0.69052,0.899234
0.238182,0.579896
0.465657,0.840207
0.423609,0.766115
0.60982,0.816498
0.747454,0.892072
0.178376,0.512225
0.428049,0.608051
0.700444,0.901951
0.82058,0.640405
0.763646,0.626574
0.290676,0.501605
0.677723,0.909854
0.288065,0.555446
0.26012,0.547296
0.244711,0.639664
0.155393,0.567054
0.69966,0.86861
0.510838,0.627068
0.707234,0.835762
0.323583,0.697456
0.655785,0.777476
0.34526,0.665349
0.224079,0.510002
0.735701,0.733514
0.286237,0.600889
0.646122,0.631267
0.298773,0.548284
0.23766,0.496419
0.713241,0.882193
0.235048,0.614967
0.449465,0.726352
0.7579,0.866387
0.0874902,0.469746
0.656046,0.889849
0.576913,0.847123
0.390441,0.729316
0.350483,0.58533
0.104466,0.449988
0.678506,0.146209
0.676678,0.734996
0.294072,0.610768
0.772003,0.710793
0.308174,0.584589
0.592322,0.753272
0.659963,0.71919
0.298773,0.546555
0.476626,0.547049
0.318882,0.705606
0.571167,0.648802
0.734134,0.888861
0.178114,0.515683
0.313137,0.632996
0.420998,0.502593
0.332985,0.553223
0.295639,0.768338
0.320188,0.714744
0.0843562,0.526056
0.233742,0.612003
0.129015,0.563843
0.619744,0.357866
0.549491,0.789578
0.339253,0.693258
0.623139,0.680662
0.302951,0.766362
0.657352,0.787602
0.35884,0.444801
0.758423,0.807607
0.735701,0.855273
0.361974,0.446283
0.253591,0.593233
0.503265,0.704618
0.542178,0.56977
0.289109,0.534947
0.74432,0.878242
0.474275,0.790072
0.683729,0.244011
0.600157,0.722895
0.318621,0.772536
0.355706,0.784885
0.407156,0.453198
0.111779,0.446283
0.428049,0.775006
0.455471,0.616202
0.143118,0.527785
0.712719,0.840701
0.14129,0.496666
0.540611,0.349222
0.664926,0.827859
0.334813,0.528773
0.313659,0.571993
0.328545,0.66856
0.658658,0.892072
0.12771,0.486046
0.668582,0.822919
0.16819,0.503828
0.245495,0.509262
0.315226,0.570511
0.0548446,0.500617
0.662575,0.843665
0.318882,0.626081
0.435101,0.607557
0.611909,0.807607
0.393053,0.563843
0.255419,0.551247
0.460434,0.658187
0.427004,0.83181
0.710107,0.568535
0.0916688,0.560385
0.114913,0.461348
0.0504048,0.504322
0.386002,0.675969
0.316793,0.622376
0.529642,0.780934
0.53356,0.803408
0.673805,0.891084
0.610342,0.359101
0.123009,0.507533
0.744842,0.885898
0.282058,0.603853
0.176547,0.548284
0.647428,0.866387
0.687908,0.555693
0.304779,0.617683
0.276574,0.591998
0.346043,0.450729
0.814573,0.73228
0.379211,0.720919
0.197179,0.506545
0.50457,0.799951
0.120136,0.501852
0.414207,0.484564
0.933403,0.546061
0.305302,0.629044
0.545051,0.745122
0.729172,0.884169
0.420736,0.448012
0.337686,0.666337
0.298773,0.619412
0.269261,0.678192
0.755289,0.767597
0.311047,0.583354
0.201358,0.502099
0.508749,0.706841
0.806999,0.573722
0.331679,0.533959
0.657874,0.888121
0.370071,0.787355
0.673805,0.883675
0.312875,0.627809
0.733612,0.869597
0.710629,0.907632
0.268216,0.588046
0.625229,0.68165
0.694698,0.725858
0.338992,0.689306
0.425437,0.771302
0.523897,0.779699
0.732045,0.846629
0.763385,0.716473
0.391747,0.567054
0.127187,0.503581
0.719248,0.691776
0.273962,0.66041
0.201097,0.560632
0.374249,0.778464
0.498302,0.784391
0.087229,0.52655
0.42387,0.610027
0.599112,0.832057
0.813006,0.627315
0.342909,0.600889
0.684252,0.904174
0.744842,0.770561
0.708279,0.809583
0.184644,0.549024
0.706451,0.905162
0.330635,0.535688
0.250457,0.500864
0.732567,0.880217
0.309219,0.627809
0.751632,0.76982
0.15017,0.505557
0.274484,0.667078
0.597023,0.848605
0.301907,0.623364
0.666754,0.797234
0.524158,0.703137
0.69496,0.909854
0.31157,0.513213
0.782711,0.473203
0.698093,0.866634
0.258292,0.600395
0.364064,0.616695
0.258031,0.621882
0.244711,0.503087
0.370593,0.786367
0.69052,0.749815
0.0501436,0.50778
0.196135,0.55594
0.415774,0.637194
0.419431,0.769573
0.189606,0.532971
0.422042,0.73796
0.41264,0.828106
0.147036,0.474191
0.340559,0.528279
0.658396,0.774759
0.703056,0.905162
0.38574,0.608051
0.671977,0.906397
0.117524,0.445295
0.65918,0.793529
0.526508,0.609533
0.645338,0.856508
0.296944,0.558656
0.716636,0.832304
0.24654,0.572734
0.197963,0.557669
0.763646,0.587306
0.620528,0.677204
0.424915,0.782415
0.252285,0.554211
0.297467,0.471227
0.152259,0.571005
0.422303,0.832304
0.156438,0.582119
0.277096,0.605829
0.471925,0.653989
0.341342,0.663127
0.147036,0.499383
0.310525,0.453198
0.22199,0.516424
0.141812,0.506051
0.467224,0.641393
0.252808,0.606323
0.228519,0.519634
0.713763,0.829835
0.348655,0.643369
0.552364,0.567301
0.212066,0.514695
0.447114,0.664609
0.375033,0.683132
0.247323,0.59595
0.306607,0.709064
0.583964,0.837985
0.220945,0.550753
0.37451,0.632502
0.120397,0.470734
0.352834,0.581625
0.425437,0.556187
0.53147,0.69795
0.651867,0.633737
0.242883,0.616695
0.548446,0.734008
0.0898407,0.559891
0.31157,0.594468
0.138417,0.489257
0.393053,0.712275
0.151214,0.483823
0.75999,0.741912
0.294594,0.551247
0.681379,0.737713
0.210238,0.513707
0.71977,0.891084
0.608253,0.853791
0.312092,0.7061
0.528859,0.801926
0.41473,0.550753
0.72421,0.895036
0.407417,0.82366
0.876469,0.143492
0.248107,0.601877
0.230347,0.525315
0.30034,0.418622
0.349177,0.60731
0.396448,0.448012
0.812223,0.517412
0.721337,0.568041
0.108122,0.438874
0.782189,0.729563
0.480021,0.673747
0.702011,0.863423
0.373466,0.78365
0.288065,0.538898
0.357535,0.658681
0.315487,0.719684
0.343954,0.721413
1,0.314399
0.704361,0.909854
0.416036,0.709558
0.697832,0.746604
0.0995038,0.446283
0.0874902,0.458879
0.564116,0.652507
0.088796,0.533465
0.239488,0.61225
0.360146,0.786367
0.422042,0.514695
0.316793,0.715979
0.291199,0.424055
0.755811,0.862929
0.315748,0.711287
0.590232,0.734996
0.0598067,0.499383
0.296422,0.55594
0.221468,0.541368
0.557065,0.790072
0.540611,0.78859
0.371899,0.442331
0.667015,0.902198
0.12327,0.539145
0.711152,0.884169
0.328023,0.538405
0.696788,0.863176
0.0861844,0.522845
0.238182,0.532724
0.356751,0.580884
0.306346,0.721166
0.388613,0.72166
0.577958,0.731539
0.131366,0.417387
0.746409,0.718449
0.416819,0.830575
0.750065,0.846135
0.509533,0.700667
0.69496,0.685601
0.652128,0.834527
0.413163,0.709311
0.348916,0.655224
0.212066,0.538898
0.126143,0.533959
0.145208,0.508768
0.687647,0.649049
0.747192,0.871326
0.75346,0.880464
0.421259,0.550012
0.240272,0.618918
0.143118,0.479378
0.66597,0.893801
0.401149,0.710793
0.319405,0.575945
0.30948,0.718943
0.29825,0.552482
0.420214,0.695727
0.519196,0.78044
0.312092,0.581131
0.709062,0.814769
0.69731,0.905409
0.323583,0.788837
0.364064,0.654977
0.571429,0.871573
0.0804388,0.52655
0.401933,0.708323
0.361191,0.571252
0.518673,0.702643
0.377905,0.690541
0.196657,0.535194
0.224863,0.520375
0.703056,0.866881
0.623662,0.869844
0.406895,0.707088
0.742753,0.858731
0.191173,0.562114
0.750065,0.83675
0.315226,0.58854
0.224341,0.56162
0.141029,0.567301
0.193784,0.554211
0.562288,0.818968
0.127187,0.533959
0.266388,0.604841
0.389397,0.67671
0.740925,0.774265
0.603552,0.846876
0.261426,0.452951
0.0585009,0.48901
0.355706,0.728328
0.487072,0.638182
0.592322,0.700914
0.491512,0.7918
0.761557,0.821931
0.419431,0.6204
0.485767,0.550012
0.312875,0.719931
0.425437,0.724376
0.307913,0.624352
0.567511,0.808348
0.353617,0.780687
0.326978,0.539886
0.337947,0.52408
0.804649,0.51593
0.149909,0.568782
0.371115,0.651025
0.256203,0.614967
0.138417,0.469005
0.254113,0.627068
0.680595,0.896271
0.180465,0.514695
0.576391,0.549024
0.175764,0.554952
0.382606,0.727834
0.0806999,0.522351
0.34761,0.728081
0.309741,0.63349
0.0436145,0.4816
0.716636,0.777476
0.753722,0.804643
0.513711,0.781674
0.677984,0.899234
0.501959,0.603606
0.191956,0.567795
0.22199,0.545814
0.593628,0.84243
0.680334,0.900716
0.234265,0.61793
0.651345,0.837985
0.297467,0.484811
0.722382,0.886145
0.494907,0.551494
0.546357,0.80736
0.141029,0.479131
0.134761,0.463077
0.413424,0.775253
0.157482,0.551247
0.754766,0.811064
0.657613,0.829588
0.301384,0.472462
0.434317,0.730798
0.0551058,0.482094
0.0752155,0.469252
0.153304,0.557422
0.607208,0.829094
0.107078,0.43023
0.676156,0.895036
0.768608,0.715238
0.277357,0.462089
0.255158,0.597925
0.398015,0.554458
0.38783,0.562608
0.351005,0.655224
0.720554,0.82613
0.226691,0.544332
0.139201,0.485305
0.262993,0.678933
0.0592844,0.511731
0.38574,0.446036
0.671194,0.898987
0.353878,0.597678
0.744581,0.795752
0.289371,0.549024
0.609559,0.856508
0.276574,0.436404
0.352834,0.597925
0.659963,0.885404
0.669104,0.880217
0.390703,0.704865
0.668582,0.870832
0.690259,0.905409
0.308174,0.589775
0.668843,0.884169
0.278924,0.705853
0.520501,0.786861
0.308958,0.715238
0.41264,0.699432
0.682424,0.683132
0.675372,0.546555
0.30034,0.771549
0.656568,0.825883
0.532776,0.789084
0.225908,0.527785
0.0378689,0.489257
0.648733,0.842924
0.667015,0.886392
0.728389,0.888614
0.40141,0.473944
0.597284,0.745122
0.586837,0.549024
0.26691,0.462089
0.276574,0.599654
0.467746,0.616695
0.698093,0.659916
0.753722,0.867375
0.651867,0.845147
0.664664,0.804396
0.745364,0.859471
0.399843,0.663621
0.802821,0.591504
0.245756,0.628303
0.693393,0.680415
0.725255,0.830575
0.789762,0.494196
0.299295,0.483082
0.750849,0.862435
0.505354,0.790072
0.617916,0.872808
0.373204,0.452704
0.62549,0.858731
0.384435,0.578661
0.142335,0.472462
0.263776,0.603112
0.668843,0.890343
0.399843,0.702396
0.495691,0.626821
0.359624,0.457891
0.353878,0.456903
0.362758,0.776982
0.359885,0.580884
0.54035,0.799457
0.11883,0.415658
0.413946,0.651766
0.244711,0.624105
0.24654,0.559644
0.702533,0.553964
0.562288,0.368486
0.389919,0.703137
0.610342,0.851815
0.677461,0.903433
0.0556281,0.474932
0.302429,0.404544
0.226691,0.616695
0.67485,0.683873
0.693915,0.65794
0.745625,0.669548
0.655262,0.847864
0.752938,0.822919
0.229042,0.563102
0.0598067,0.469993
0.269,0.597184
0.54923,0.797481
0.945155,0.542109
0.387046,0.593233
0.0616349,0.464065
0.481849,0.536923
0.38574,0.549518
0.589188,0.353174
0.135022,0.467029
0.74223,0.855273
0.0765213,0.516671
0.732828,0.240059
0.349961,0.725858
0.216506,0.529513
0.0953252,0.494196
0.0702533,0.514942
0.733351,0.842924
0.730217,0.836997
0.796291,0.51099
0.510316,0.612991
0.0605902,0.516671
0.188822,0.559891
0.0788718,0.530995
0.767824,0.627068
0.641943,0.66609
0.394098,0.680168
0.696527,0.677204
0.0741708,0.520869
0.461217,0.637441
0.0433534,0.513707
0.368242,0.641146
0.191173,0.557422
0.474014,0.631514
0.787151,0.65794
0.507966,0.793282
0.0932358,0.517165
0.559154,0.800445
0.772003,0.730551
0.641943,0.666337
0.728127,0.28649
0.0830504,0.479378
0.611387,0.86367
0.202403,0.511731
0.728389,0.826871
0.096631,0.506792
0.359885,0.605335
0.389919,0.542356
0.381823,0.527538
0.102115,0.422573
0.383912,0.552235
0.671194,0.642875
0.27344,0.696221
0.253852,0.441097
0.731523,0.832551
0.0438757,0.515189
0.319143,0.457397
0.0895795,0.444307
0.483938,0.608051
0.414991,0.542603
0.311831,0.779946
0.262732,0.441591
0.651345,0.878242
0.281013,0.426278
0.0929747,0.514942
0.65474,0.882687
0.714808,0.808595
0.490467,0.490985
0.711674,0.659669
0.259337,0.678933
0.389658,0.53223
0.77357,0.574463
0.380778,0.522845
0.552625,0.80489
0.357012,0.591751
0.604335,0.653989
0.247584,0.542109
0.618438,0.537911
0.137634,0.475179
0.205014,0.515436
0.359624,0.64411
0.0733873,0.509755
0.258814,0.680168
0.746409,0.852803
0.0780883,0.51346
0.150431,0.562855
0.747454,0.862188
0.56281,0.803655
0.503003,0.465547
0.267955,0.68733
0.618438,0.864658
0.236093,0.544579
0.232437,0.565325
0.302429,0.776241
0.634369,0.800198
0.200313,0.53223
0.634108,0.800198
0.445025,0.657693
0.395403,0.698938
0.239227,0.566807
0.22643,0.551247
0.61426,0.648061
0.752155,0.664115
0.30504,0.392196
0.424393,0.536676
0.366414,0.60731
0.131627,0.463818
0.389919,0.691529
0.490206,0.538898
0.645338,0.834774
0.448942,0.65226
0.582659,0.349716
0.234526,0.625834
0.452599,0.641887
0.739619,0.673253
0.756856,0.877748
0.0292505,0.482094
0.744059,0.830082
0.412902,0.523339
0.76678,0.570511
0.741186,0.785379
0.212588,0.45221
0.649778,0.816745
0.314704,0.786614
0.153826,0.543838
0.618699,0.750803
0.127971,0.538652
0.71742,0.374166
0.663881,0.8612
0.233742,0.626327
0.476365,0.624599
0.400888,0.66856
0.0707757,0.450235
0.703578,0.538898
0.738835,0.80489
0.395142,0.537664
0.488378,0.6204
0.717681,0.795505
0.119091,0.403803
0.244711,0.550259
0.272134,0.428995
0.239749,0.555446
0.384435,0.517906
0.729956,0.821684
0.71977,0.81551
0.703578,0.536923
0.60538,0.83675
0.595717,0.525315
0.0723426,0.528526
0.745887,0.819215
0.359885,0.597678
0.741186,0.83922
0.781405,0.573722
0.690259,0.200049
0.0914077,0.507039
0.241316,0.546802
0.140507,0.536429
0.616871,0.850086
0.779577,0.587799
0.369548,0.578167
0.640376,0.835762
0.503787,0.540874
0.401933,0.53717
0.628624,0.761176
0.363803,0.600889
0.625229,0.765868
0.430138,0.642875
0.131888,0.476414
0.683207,0.663374
0.736224,0.779946
0.733873,0.828106
0.575085,0.531242
0.255941,0.431465
0.644816,0.805878
0.601985,0.526797
0.629407,0.647814
0.435623,0.664115
0.194829,0.515436
0.645077,0.814769
0.312875,0.505804
0.48655,0.611015
0.766258,0.654483
0.0736485,0.488516
0.378167,0.570758
0.395665,0.488269
0.709324,0.210422
0.764429,0.645345
0.500653,0.494196
0.208671,0.524574
0.151214,0.546802
0.622878,0.825389
0.441891,0.624599
0.737529,0.819462
0.369809,0.465794
0.30034,0.498395
0.36537,0.588293
0.723165,0.805384
0.658396,0.670783
0.12562,0.556681
0.640637,0.78859
0.758945,0.726846
0.15017,0.552976
0.597806,0.497901
0.401671,0.517165
0.591277,0.520375
0.404283,0.683132
0.364586,0.517906
0.656829,0.869597
0.147297,0.536182
0.313137,0.370956
0.496735,0.507533
0.416558,0.660163
0.1883,0.516424
0.78924,0.535935
0.632802,0.792294
0.72656,0.786861
0.752938,0.729563
0.375555,0.592245
0.383651,0.377871
0.39906,0.502593
0.196657,0.527291
0.727866,0.660904
0.73544,0.793529
0.779577,0.549765
0.38339,0.376636
0.621311,0.836503
0.727344,0.795258
0.0822669,0.503334
0.0731261,0.428995
0.0861844,0.406273
0.102899,0.390467
0.512928,0.512225
0.0626796,0.538652
0.0044398,0.482341
0.541917,0.520622
0.389136,0.500864
0.135283,0.542603
0.0673805,0.54285
0.346043,0.472709
0.550797,0.511237
0,0.480119
0.131105,0.555199
0.980151,0.520128
0.691826,0.321314
0.801515,0.63102
0.130844,0.546308
0.323583,0.495678
0.534082,0.489504
0.693131,0.432699
0.0908853,0.379106
0.706451,0.516177
0.525986,0.509509
0.782189,0.627562
0.345782,0.494443
0.779577,1
