0.106555236354139,0.480365522351198
0.506137372682162,0.586564583847864
0.359362757900235,0.745616201531242
0.284930791329329,0.632254877747592
0.677200313397754,0.80587799456656
0.690519717942021,0.930847122746357
0.720814834160355,0.864163991108916
0.682423609297467,0.853791059520869
0.59127709584748,0.851321313904668
0.155393053016453,0.567053593479872
0.434317054061113,0.798468757717955
0.782449725776965,0.776734996295381
0.68581875163228,0.860212398122993
0.387829720553669,0.755989133119289
0.245756072081483,0.489503581131144
0.813006006790285,0.627315386515189
0.178636719770175,0.509755495183996
0.790023504831549,0.833539145468017
0.106294071559154,0.482588293405779
0.703577957691303,0.920474191158311
0.396970488378167,0.578414423314399
0.617654740141029,0.706100271672018
0.78871768085662,0.682884662879723
0.797858448681118,0.705606322548778
0.394620005223296,0.617930353173623
0.63254113345521,0.875277846381823
0.586576129537738,0.765374166460855
0.623139200835727,0.879723388490985
0.101070775659441,0.552729068905903
0.127187255158005,0.503581131143492
0.441107338730739,0.754754260311188
0.29145991120397,0.511978266238577
0.745886654478976,0.582119041738701
0.336380255941499,0.762410471721413
0.330634630451815,0.728327982217832
0.549229563854792,0.600395159298592
0.603290676416819,0.888120523586071
0.538521807260381,0.708816991849839
0.802298250195874,0.705853297110398
0.287542439279185,0.647567300568041
0.778271089057195,0.745616201531242
0.322277357012275,0.522104223265004
0.403760773047793,0.74240553223018
0.623661530425698,0.869844406026179
0.833899190389136,0.650777969869104
0.724471141290154,0.913064954309706
0.524157743536171,0.703136576932576
0.812222512405328,0.680167942701902
0.555236354139462,0.853791059520869
0.328806476886916,0.75845887873549
0.686079916427266,0.910595208693505
0.717419691825542,0.374166460854532
0.333768607991643,0.782909360335885
0.543745103160094,0.843171153371203
0.720553669365369,0.575450728574957
0.294593888743797,0.707335144480119
0.642987725254636,0.704865398863917
0.730216766779838,0.70980489009632
0.78871768085662,0.82291923931835
0.385740402193784,0.608051370708817
0.720814834160355,0.930847122746357
0.289370592844085,0.5490244504816
0.340036563071298,0.800197579649296
0.709584747975973,0.851815263027908
0.181770697310003,0.498394665349469
0.255680334290938,0.481353420597679
0.331679289631758,0.738453939244258
0.615304256986158,0.895035811311435
0.540872290415252,0.712521610274142
0.311830765212849,0.779945665596444
0.296683207103682,0.675969375154359
0.353878297205537,0.456902938997283
0.334290937581614,0.754754260311188
0.734656568294594,0.625339590022228
0.472708278924001,0.815510002469745
0.135283363802559,0.542603111879476
0.632279968660225,0.877253642874784
0.164533820840951,0.508767596937515
0.168451292765735,0.599407261052112
0.112562026638809,0.528525561867128
0.325672499347088,0.698691034823413
0.67563332462784,0.858236601630032
0.558109166884304,0.842924178809582
0.290937581613998,0.721659669054087
0.292765735178898,0.75821190417387
0.460433533559676,0.658187206717708
0.180464873335074,0.489997530254384
0.487072342648211,0.781427512966165
0.559153826064246,0.800444554210916
0.252807521546095,0.529513460113608
0.357534604335336,0.658681155840948
0.580047009663097,0.863670041985675
0.534082005745625,0.577920474191158
0.319404544267433,0.724870338355149
0.653695481849047,0.90343294640652
0.259075476625751,0.505309953074833
0.0501436406372421,0.507779698691035
0.741708017759206,0.892566065695233
0.0942804909898146,0.525561867127686
0.230347349177331,0.525314892566066
0.269783233220162,0.646085453198321
0.720553669365369,0.58137811805384
0.555497518934448,0.768831810323537
0.389396709323583,0.654235613731786
0.613214938626273,0.606075574215856
0.44763645860538,0.547295628550259
0.634108122225124,0.895776734996295
0.584225646382868,0.856260805137071
0.35309480282058,0.756483082242529
0.290154087229042,0.690046925166708
0.195873596239227,0.476660903926896
0.238704622616871,0.491726352185725
0.339514233481327,0.604840701407755
0.458605379994777,0.670782909360336
0.266388090885349,0.655717461101507
0.351005484460695,0.655223511978266
0.551841211804649,0.778216843665102
0.319404544267433,0.735243269943196
0.394097675633325,0.729068905902692
0.190650300339514,0.489503581131144
0.824758422564638,0.66115090145715
0.742752676939149,0.75796492961225
0.511621833376861,0.557421585576686
0.786106032906764,0.798962706841195
0.194306607469313,0.577426525067918
0.475319926873857,0.704865398863917
0.589187777487595,0.353173623116819
