0.32071,0.602618
0.679812,0.927883
0.281536,0.521363
0.619744,0.891825
0.30504,0.527291
0.587882,0.799704
0.585531,0.875772
0.161661,0.464312
0.790546,0.765621
0.332724,0.586071
0.268477,0.511237
0.369809,0.762904
0.180465,0.482835
0.268477,0.556681
0.164011,0.575451
0.571429,0.76167
0.276574,0.496666
0.283103,0.683379
0.27135,0.557916
0.456516,0.703137
0.358579,0.696221
0.270306,0.496913
0.694698,0.797234
0.308697,0.738207
0.447898,0.700914
0.187516,0.49963
0.367198,0.697456
0.110734,0.520869
0.462262,0.707088
0.633063,0.901704
0.350744,0.802173
0.727866,0.915535
0.206581,0.582119
0.105772,0.476908
0.518673,0.415411
0.164273,0.535194
0.275268,0.521857
0.674328,0.592986
0.316009,0.731786
0.468268,0.582119
0.652128,0.907878
0.259337,0.57471
0.816662,0.711287
0.108906,0.477155
0.1614,0.486046
0.340298,0.580637
0.377905,0.751297
0.329329,0.584342
0.617132,0.443813
0.28702,0.687577
0.468268,0.57471
0.346566,0.566313
0.283364,0.682885
0.174719,0.527044
0.348133,0.764139
0.133978,0.516671
0.162183,0.4816
0.484461,0.576192
0.405328,0.616202
0.234787,0.461102
0.293549,0.726846
0.436668,0.591504
0.112823,0.567301
0.639854,0.737219
0.696527,0.924673
0.833638,0.420598
0.334552,0.720178
0.333507,0.579155
0.466963,0.44406
0.377905,0.761917
0.118046,0.522598
0.703578,0.920474
0.260642,0.578167
0.651606,0.903186
0.110473,0.567548
0.108906,0.512966
0.827631,0.569276
0.786628,0.813287
0.682946,0.866387
0.302168,0.676463
0.629146,0.915782
0.647166,0.918004
0.711413,0.86367
0.268477,0.497407
0.350744,0.766115
0.502742,0.572734
0.406372,0.612744
0.612693,0.881699
0.794202,0.830575
0.653434,0.918251
0.675633,0.858237
0.273962,0.504569
0.340559,0.765374
0.660747,0.612003
0.564116,0.772042
0.798381,0.792047
0.623139,0.148679
0.634892,0.915288
0.651345,0.135836
0.674328,0.92492
0.615304,0.884169
0.223035,0.470487
0.457038,0.418128
0.347088,0.629291
0.18386,0.480612
0.537216,0.305261
0.341342,0.578908
0.349438,0.625093
0.274484,0.501358
0.403761,0.618918
0.708018,0.847123
0.532776,0.816992
0.78245,0.675475
0.672499,0.939244
0.178637,0.491726
0.164273,0.479872
0.251241,0.470487
0.701489,0.769573
0.700444,0.888614
0.730739,0.928377
0.158788,0.487281
0.346566,0.563349
0.116479,0.53223
0.731261,0.915782
0.147558,0.587059
0.682424,0.936034
0.454427,0.551988
0.448942,0.693752
0.720293,0.918498
0.3497,0.565325
0.700966,0.615955
0.722121,0.85058
0.765474,0.705606
0.345521,0.625093
0.159572,0.513954
0.650562,0.916029
0.209193,0.57718
0.279969,0.524821
0.712196,0.918745
0.273701,0.645098
0.333769,0.571005
0.286237,0.686095
0.165056,0.472709
0.264821,0.524327
0.287804,0.688812
0.33847,0.76241
0.583442,0.875525
0.579002,0.444801
0.712458,0.766609
0.674066,0.77303
0.684513,0.860953
0.174458,0.53717
0.629146,0.912324
0.631758,0.910842
0.638548,0.739442
0.398537,0.624599
0.58292,0.865893
0.669365,0.603112
0.363019,0.759694
0.667798,0.933811
0.157744,0.598419
0.219117,0.464559
0.798381,0.753025
0.114651,0.528526
0.297989,0.69227
0.123009,0.520128
0.108122,0.522845
0.705928,0.0748333
0.732828,0.925414
0.163489,0.513213
0.201097,0.581872
0.902847,0.326006
0.260642,0.522104
0.569862,0.842924
0.12771,0.515189
0.295116,0.6898
0.271873,0.501358
0.189083,0.499136
0.168974,0.520869
0.478976,0.570017
0.49543,0.578661
0.324367,0.734008
0.332724,0.718449
0.155915,0.5184
0.395403,0.744381
0.370593,0.763645
0.1345,0.523833
0.339253,0.76488
0.158266,0.521116
0.633586,0.0251914
0.110212,0.479872
0.582659,0.812299
0.112562,0.544085
0.285975,0.631514
0.738574,0.705606
0.59415,0.0822425
0.598067,0.574957
0.158266,0.484564
0.342126,0.623858
0.303212,0.529266
0.165056,0.479378
0.452337,0.68733
0.475059,0.573228
0.495168,0.572981
0.336641,0.584836
0.830504,0.439121
0.352311,0.768091
0.653695,0.913806
0.483938,0.570511
0.358057,0.562114
0.27579,0.508274
0.24654,0.52408
0.707495,0.756236
0.337425,0.572734
0.346305,0.766362
0.24889,0.464312
0.184905,0.590022
0.64351,0.926155
0.377644,0.755001
0.596239,0.809336
0.140768,0.460361
0.176547,0.570511
0.177331,0.493702
0.326456,0.611015
0.134761,0.512472
0.661008,0.61225
0.33403,0.583601
0.691303,0.880464
0.34082,0.634231
0.311308,0.546555
0.288848,0.716226
0.268739,0.656458
0.354923,0.799457
0.654479,0.915535
0.537738,0.817486
0.106555,0.472709
0.322277,0.737219
0.640898,0.922944
0.69287,0.878982
0.681379,0.870585
0.162445,0.487281
0.346043,0.760682
0.115696,0.527785
0.175242,0.57224
0.570123,0.429736
0.480282,0.579649
0.323061,0.520375
0.359624,0.715238
0.335858,0.718449
0.176286,0.496172
0.506137,0.586565
0.67485,0.765374
0.107078,0.520375
0.629668,0.90368
0.270828,0.508768
0.492034,0.752531
0.567511,0.837738
0.568817,0.436404
0.489423,0.576686
0.159833,0.524327
0.333769,0.59916
0.156177,0.488022
0.47088,0.709805
0.581614,0.805137
0.463306,0.692517
0.131627,0.514448
0.776443,0.672759
0.621833,0.890837
0.315487,0.742406
0.159833,0.590516
0.348133,0.796246
0.592061,0.805137
0.4573,0.554952
0.106294,0.482588
0.682424,0.853791
0.272134,0.555199
0.346827,0.795752
0.308697,0.522845
0.691042,0.765374
0.291982,0.734008
0.621311,0.894542
0.0942805,0.54038
0.289371,0.684613
0.350744,0.76241
0.351789,0.763645
0.698093,0.918992
0.367981,0.763892
0.336119,0.580884
0.157482,0.47839
0.113346,0.52408
0.627057,0.903927
0.646383,0.00271672
0.161661,0.512472
0.190389,0.498148
0.155654,0.491726
0.169496,0.563596
0.260642,0.525068
0.483938,0.741665
0.170541,0.481353
0.25568,0.478884
0.156699,0.595703
0.487595,0.754013
0.685819,0.860212
0.284931,0.632255
0.156438,0.514942
0.699399,0.929859
0.129799,0.523586
0.290676,0.629785
0.728127,0.854285
0.400627,0.6204
0.162967,0.485305
0.507443,0.75673
0.943327,0.296369
0.217028,0.465547
0.269,0.577673
0.788979,0.767103
0.57404,0.621882
0.274223,0.571499
0.268739,0.50037
0.188561,0.590269
0.262993,0.510743
0.329851,0.719684
0.692609,0.921709
0.623923,0.574216
0.165317,0.477649
0.390964,0.783897
0.101854,0.554705
0.349177,0.804149
0.65474,0.922944
0.698877,0.884169
0.31157,0.742899
0.322016,0.73228
0.483677,0.750803
0.111517,0.488269
0.528598,0.814028
0.725777,0.917264
0.7041,0.844159
0.269261,0.492961
0.50666,0.567548
0.346566,0.763892
0.263515,0.514201
0.687908,0.879476
0.289371,0.647073
0.640376,0.741665
0.256464,0.519634
0.360407,0.718449
0.258031,0.562114
0.403761,0.742406
0.695221,0.917264
0.322539,0.729069
0.494124,0.746851
0.357796,0.717461
0.800731,0.781921
0.402194,0.738207
0.686341,0.856508
0.274745,0.621388
0.675111,0.859471
0.699138,0.931835
0.689736,0.801185
0.709585,0.760435
0.694437,0.890343
0.461217,0.548037
0.293027,0.717955
0.267172,0.514942
0.469835,0.713016
0.496474,0.750556
0.392531,0.77797
0.740925,0.707582
0.630974,0.900716
0.259337,0.528279
0.63228,0.877254
0.126404,0.518894
0.204231,0.57792
0.671194,0.766362
0.101071,0.552729
0.607208,0.874537
0.34082,0.632749
0.638548,0.923932
0.581353,0.797728
0.330635,0.724129
0.398537,0.741665
0.278924,0.493702
0.835466,0.685848
0.821363,0.57792
0.158527,0.599407
0.635936,0.617436
0.751371,0.588293
0.692348,0.919239
0.4573,0.546308
0.703056,0.607557
0.301907,0.531242
0.61661,0.885157
0.833899,0.650778
0.370071,0.696962
0.242883,0.481847
0.621833,0.415164
0.263515,0.525068
0.322016,0.519634
0.319405,0.739195
0.764952,0.790072
0.728389,0.930847
0.29146,0.67671
0.737007,0.922203
0.6772,0.600642
0.282319,0.735984
0.214416,0.594468
0.472708,0.81551
0.303735,0.687824
0.638809,0.735243
0.578219,0.783897
0.165317,0.481847
0.854009,0.567054
0.499869,0.764633
0.330896,0.57792
0.33638,0.595209
0.135545,0.523586
0.340559,0.549271
0.45521,0.709805
0.278924,0.517412
0.264038,0.52655
0.479237,0.747839
0.188561,0.492467
0.775659,0.822919
0.154871,0.516177
0.33403,0.762657
0.402977,0.611262
0.330112,0.564337
0.127448,0.521363
0.186994,0.483329
0.683729,0.870832
0.559676,0.860953
0.285975,0.741912
0.687386,0.930106
0.105511,0.485552
0.376338,0.762904
0.701227,0.932823
0.683468,0.938256
0.711413,0.764633
0.579525,0.812052
0.44398,0.704618
0.172108,0.476908
0.653695,0.903433
0.628101,0.916276
0.408201,0.608792
0.350744,0.627809
0.294072,0.728081
0.344476,0.54038
0.444241,0.554211
0.804126,0.801432
0.105511,0.551247
0.47532,0.758212
0.628101,0.905903
0.113346,0.483823
0.265343,0.636206
0.281274,0.488022
0.26456,0.510743
0.305824,0.524821
0.322016,0.609286
0.302168,0.685848
0.291199,0.694739
0.619483,0.886639
0.51345,0.759694
0.667798,0.928871
0.151214,0.591998
0.685296,0.930106
0.202925,0.479872
0.486811,0.739689
0.503526,0.761176
0.340298,0.567548
0.70175,0.845641
0.611387,0.619659
0.576391,0.621141
0.704361,0.846135
0.389397,0.788343
0.469313,0.56977
0.292766,0.628303
0.465918,0.591257
0.165317,0.467029
0.150692,0.468264
0.389919,0.780193
0.434578,0.561867
0.305824,0.680415
0.687125,0.881946
0.270306,0.580884
0.341342,0.770808
0.687386,0.887874
0.107078,0.563843
0.358318,0.718696
0.792113,0.816745
0.389919,0.790566
0.179159,0.479131
0.23766,0.478884
0.156699,0.594715
0.33194,0.733761
0.685819,0.85552
0.283625,0.737219
0.176809,0.491479
0.653695,0.911089
0.255158,0.516671
0.111517,0.490738
0.124314,0.513213
0.363803,0.761176
0.623139,0.89306
0.330896,0.760435
0.308436,0.541862
0.333246,0.766362
0.347349,0.800198
0.312353,0.54779
0.444764,0.599901
0.326456,0.730057
0.628101,0.881699
0.81614,0.449247
0.267955,0.509015
0.649778,0.912571
0.303473,0.682638
0.627579,0.886639
0.285714,0.629538
0.366153,0.721413
0.76913,0.755989
0.286237,0.494196
0.184382,0.504816
0.324106,0.737713
0.693654,0.917017
0.330635,0.567301
0.104727,0.560385
0.344215,0.757965
0.247845,0.478637
0.791329,0.704865
0.572212,0.839714
0.381823,0.749568
0.267694,0.519388
0.241839,0.482835
0.769914,0.702643
0.326717,0.73796
0.602507,0.869597
0.528859,0.586565
0.33638,0.56656
0.283886,0.684367
0.630713,0.879476
0.692609,0.915041
0.359363,0.80242
0.175242,0.565572
0.948028,0.303779
0.647689,0.904174
0.19065,0.47839
0.332463,0.762163
0.261948,0.516424
0.684513,0.87997
0.34082,0.794023
0.562549,0.831069
0.330373,0.580884
0.73988,0.746357
0.670671,0.939491
0.64795,0.902198
0.629929,0.899234
0.277357,0.504569
0.316793,0.554458
0.172108,0.4816
0.526508,0.813287
0.62549,0.898987
0.352572,0.622129
0.599373,0.866634
0.710368,0.920227
0.489945,0.742899
0.686341,0.933317
0.702533,0.844159
0.283886,0.486046
0.440846,0.555446
0.28467,0.523092
0.200052,0.479625
0.796553,0.772042
0.669627,0.938997
0.278141,0.572734
0.343432,0.771302
0.293027,0.673994
0.620528,0.899481
0.12118,0.521857
0.631235,0.881946
0.578741,0.804643
0.677461,0.870832
0.559937,0.772536
0.333507,0.723142
0.765474,0.0708817
0.139201,0.460114
0.686863,0.874043
0.629146,0.880464
0.379734,0.761176
0.848524,0.663868
0.695221,0.893307
0.294855,0.722154
0.287542,0.647567
0.781927,0.81798
0.501698,0.328229
0.288326,0.634725
0.272134,0.578414
0.715069,0.934058
0.303473,0.675722
0.490729,0.763892
0.650039,0.576439
0.384173,0.79427
0.118046,0.528032
0.336903,0.792541
0.630191,0.877254
0.270567,0.54779
0.283886,0.526056
0.323061,0.741912
0.388091,0.752038
0.405328,0.744134
0.364586,0.693752
0.142335,0.598419
0.177853,0.56977
0.487595,0.568041
0.632541,0.875278
0.274223,0.642628
0.265605,0.659669
0.764691,0.760929
0.546357,0.826624
0.636459,0.899728
0.26691,0.502593
0.139984,0.521857
0.626273,0.913806
0.175503,0.489257
0.276835,0.6204
0.197179,0.483823
0.593889,0.798222
0.254636,0.526303
0.161922,0.579896
0.105772,0.52408
0.211805,0.574463
0.875686,0.55594
0.529381,0.759694
0.677461,0.940232
0.527814,0.292665
0.283364,0.516918
0.615304,0.895036
0.339775,0.561867
0.361974,0.803408
0.164273,0.464806
0.528859,0.757224
0.875686,0.565819
0.395926,0.747592
0.283103,0.50778
0.348916,0.805384
0.768869,0.0731045
0.308436,0.520128
0.347088,0.632996
0.252285,0.480612
0.640637,0.928624
0.67929,0.923191
0.810917,0.443566
0.693393,0.933811
0.286759,0.639911
0.736224,0.699926
0.387307,0.784885
0.248368,0.518153
0.344999,0.571005
0.276574,0.622129
0.281797,0.681403
0.774615,0.761176
0.288587,0.518647
0.200052,0.593727
0.276312,0.556434
0.267955,0.517659
0.33847,0.756236
0.299556,0.533465
0.402455,0.746604
0.113868,0.489257
0.104727,0.471474
0.65239,0.900963
0.341604,0.759447
0.286237,0.745616
0.709324,0.860459
0.667276,0.784144
0.39462,0.61793
0.686602,0.93307
0.599373,0.809336
0.491773,0.582119
0.803604,0.808348
0.162183,0.562608
0.18621,0.503087
0.640376,0.905903
0.699922,0.848111
0.164534,0.581378
0.275268,0.552729
0.294333,0.706594
0.37216,0.669301
0.273178,0.524327
0.253069,0.474191
0.68164,0.873302
0.137373,0.515189
0.108383,0.470487
0.346305,0.743146
0.319405,0.605335
0.391225,0.802667
0.25333,0.65794
0.64795,0.906644
0.721076,0.874043
0.330896,0.708323
0.257508,0.579649
0.349177,0.567795
0.52468,0.834527
0.235832,0.590516
0.113607,0.491973
0.830243,0.56162
0.304257,0.671771
0.30504,0.534947
0.288065,0.692764
0.281797,0.733267
0.770958,0.740924
0.836511,0.679921
0.429355,0.584342
0.27135,0.563596
0.12562,0.523586
0.333507,0.732527
0.676156,0.921462
0.363803,0.802914
0.336903,0.715485
0.139723,0.519141
0.277096,0.615461
0.397232,0.787355
0.62105,0.902692
0.829198,0.448506
0.761295,0.794764
0.39697,0.629785
0.47767,0.755495
0.706973,0.859718
0.202403,0.487528
0.63672,0.912818
0.765996,0.829588
0.689997,0.877995
0.128232,0.525809
0.274484,0.549518
0.636459,0.922203
0.194307,0.47592
0.701227,0.853297
0.779577,0.26772
0.264821,0.628797
0.339514,0.564584
0.108122,0.568288
0.65474,0.912571
0.28702,0.521363
0.193001,0.593974
0.603813,0.868857
0.709062,0.920474
0.285975,0.490491
0.383651,0.802914
0.69052,0.919733
0.249151,0.528279
0.680595,0.604594
0.210499,0.482835
0.288326,0.737466
0.803343,0.779452
0.764691,0.801679
0.153304,0.520375
0.133194,0.511237
0.693915,0.925661
0.686341,0.929365
0.456777,0.597431
0.188039,0.58854
0.285192,0.491726
0.33638,0.76241
0.291721,0.711287
0.159049,0.601383
0.370071,0.669548
0.104988,0.487775
0.181771,0.478637
0.580047,0.867869
0.189083,0.479378
0.726299,0.913065
0.530687,0.835515
0.627057,0.883675
0.235832,0.590022
0.765735,0.0669301
0.473492,0.566807
0.395403,0.788343
0.347349,0.759447
0.167668,0.480859
0.523374,0.593233
0.175242,0.501358
0.499869,0.566313
0.172891,0.483576
0.189344,0.495678
0.377905,0.748086
0.267955,0.551741
0.291982,0.713756
0.393575,0.797481
0.388874,0.748086
0.224602,0.460608
0.326195,0.741665
0.348655,0.6204
0.649256,0.911089
0.460434,0.685107
0.266649,0.498889
0.638287,0.910842
0.447636,0.547296
0.256464,0.469252
0.289893,0.651272
0.291721,0.648308
0.953513,0.30205
0.382084,0.745369
0.702794,0.891578
0.566989,0.609286
0.34082,0.559891
0.244711,0.521363
0.713502,0.935787
0.321494,0.651272
0.283886,0.632996
0.128232,0.511978
0.800992,0.784391
0.108383,0.56409
0.674589,0.921462
0.415513,0.806372
0.522591,0.370709
0.521285,0.833539
0.335336,0.563349
0.388352,0.751297
0.338208,0.592492
0.285192,0.484811
0.687125,0.862188
0.693915,0.914547
0.678767,0.919733
0.585793,0.789331
0.599373,0.803655
0.172891,0.485305
0.703056,0.893307
0.112823,0.54532
0.196396,0.482588
0.397493,0.736972
0.655785,0.926402
0.270828,0.504322
0.277879,0.618918
0.624445,0.902692
0.340559,0.556681
0.374249,0.749074
0.691564,0.890837
0.329329,0.638429
0.78689,0.785626
0.404022,0.750803
0.675894,0.867128
0.379211,0.766362
0.266127,0.628303
0.796814,0.766362
0.323322,0.646826
0.607469,0.899728
0.400888,0.609533
0.250718,0.649049
0.528598,0.399605
0.826587,0.665349
0.239227,0.485058
0.56725,0.781181
0.161139,0.494443
0.337164,0.771055
0.1614,0.457891
0.456777,0.502346
0.379472,0.757471
0.354401,0.763151
0.149647,0.598172
0.703578,0.918251
0.687125,0.874784
0.386263,0.778958
0.648211,0.572734
0.70619,0.844653
0.742753,0.757965
0.267433,0.580143
0.526247,0.834774
0.848524,0.660904
0.442674,0.802173
0.505354,0.719437
0.322016,0.641146
0.29146,0.573969
0.372943,0.752778
0.256464,0.570511
0.439802,0.705112
0.655785,0.906891
0.285975,0.642134
0.702272,0.934058
0.331157,0.609533
0.278924,0.578661
0.456777,0.502593
0.308958,0.548531
0.838861,0.66609
0.342387,0.618671
0.338992,0.745369
0.619744,0.62287
0.472186,0.704124
0.382084,0.787355
0.70619,0.750062
0.641421,0.91751
0.250979,0.460361
0.318099,0.730551
0.705667,0.770314
0.714808,0.918498
0.306607,0.734255
0.527553,0.836256
0.174458,0.522598
0.351005,0.745122
0.17498,0.478143
0.69052,0.854532
0.335597,0.794764
0.314704,0.553223
0.341342,0.638429
0.328545,0.713263
0.298773,0.671771
0.42831,0.580884
0.177331,0.539145
0.373988,0.712275
0.191695,0.484564
0.383129,0.79921
0.394881,0.782168
0.526508,0.808842
0.317838,0.605335
0.236876,0.483576
0.55837,0.434181
0.245495,0.483823
0.679812,0.588787
0.546357,0.824401
0.276312,0.488763
0.683991,0.852062
0.746931,0.758212
0.707495,0.934799
0.273178,0.616202
0.576652,0.809089
0.702272,0.755989
0.688169,0.627562
0.256986,0.660904
0.256986,0.512966
0.25568,0.481353
0.367198,0.757471
0.158788,0.495431
0.501436,0.74611
0.206581,0.483823
0.365631,0.724129
0.43954,0.691282
0.449726,0.450976
0.346305,0.619412
0.523635,0.767103
0.327501,0.71919
0.294072,0.577427
0.480021,0.762904
0.504048,0.766115
0.278663,0.555446
0.397232,0.755495
0.265866,0.624599
0.627318,0.878489
0.288065,0.494937
0.359102,0.797728
0.185166,0.478637
0.619483,0.884663
0.264821,0.635219
0.640637,0.910595
0.292505,0.634231
0.69287,0.601877
0.279969,0.52902
0.330112,0.573228
0.190128,0.58854
0.573518,0.58854
0.194568,0.59916
0.281013,0.625587
0.445286,0.793776
0.735179,0.915782
0.659702,0.916276
0.326456,0.640158
0.600679,0.816251
0.194045,0.475673
0.712458,0.769326
0.256986,0.560879
0.125881,0.511731
0.355445,0.699432
0.759728,0.674735
0.703056,0.753519
0.566728,0.59101
0.445547,0.68733
0.176286,0.476167
0.290415,0.635466
0.718203,0.873302
0.320449,0.742899
0.264821,0.529513
0.774354,0.701902
0.341081,0.574216
0.354139,0.80489
0.397754,0.756977
0.30713,0.748086
0.316009,0.550753
0.518673,0.833786
0.745887,0.582119
0.156177,0.522104
0.181771,0.506545
0.588927,0.760435
0.191173,0.597184
0.279185,0.627068
0.195874,0.476661
0.492034,0.715732
0.286759,0.748086
0.165578,0.512472
0.843301,0.669795
0.329851,0.711781
0.323583,0.644604
0.283103,0.71919
0.27135,0.613732
0.677461,0.921215
0.265082,0.501605
0.191434,0.495184
0.955602,0.281551
0.354662,0.76488
0.728389,0.764139
0.106555,0.517659
0.272656,0.541368
0.637764,0.926896
0.708018,0.59916
0.724471,0.913065
0.814573,0.669795
0.278924,0.626574
0.291199,0.709558
0.292766,0.648802
0.276312,0.527785
0.680334,0.92245
0.362236,0.805878
0.289109,0.516918
0.105772,0.554458
0.338208,0.71672
0.0979368,0.523092
0.328806,0.758459
0.294594,0.707335
0.444502,0.549518
0.178898,0.477155
0.620528,0.897753
0.624184,0.444307
0.335074,0.789331
0.157221,0.589775
0.390964,0.627315
0.445808,0.455174
0.593366,0.785873
0.365108,0.723142
0.258292,0.474685
0.360669,0.689553
0.568033,0.859965
0.432228,0.565819
0.587882,0.861941
0.68843,0.628056
0.270828,0.489751
0.516845,0.33959
0.305302,0.681897
0.333769,0.729316
0.281797,0.57471
0.327239,0.73302
0.689736,0.921215
0.785061,0.704371
0.266388,0.549518
0.118308,0.525315
0.110734,0.492467
0.311308,0.553964
0.333507,0.639911
0.223296,0.459373
0.732306,0.912077
0.333246,0.562855
0.203186,0.485058
0.29381,0.571499
0.677723,0.918251
0.512405,0.751297
0.152259,0.514201
0.555498,0.768832
0.846696,0.667572
0.175764,0.503087
0.446069,0.798469
0.278141,0.544826
0.285453,0.635959
0.486028,0.73549
0.65239,0.899234
0.682424,0.849346
0.197702,0.599654
0.101332,0.482094
0.346566,0.740677
0.283364,0.624599
0.667276,0.926155
0.377905,0.665102
0.723165,0.914547
0.400104,0.748333
0.31836,0.557669
0.527292,0.305014
0.290154,0.626821
0.122486,0.512472
0.285453,0.524574
0.205537,0.479625
0.459911,0.711781
0.32959,0.561867
0.270044,0.622623
0.335858,0.759447
0.36093,0.759941
0.328284,0.739936
0.332724,0.779205
0.252285,0.51593
0.341081,0.714991
0.169235,0.476414
0.364064,0.691529
0.90572,0.545814
0.658658,0.918004
0.370332,0.719931
0.400366,0.734255
0.323061,0.743146
0.328023,0.649049
0.287542,0.705853
0.43719,0.751544
0.169757,0.473944
0.167929,0.47024
0.436406,0.795505
0.690259,0.876019
0.355445,0.567795
0.545834,0.651766
0.329068,0.635959
0.817446,0.668807
0.273701,0.626821
0.2959,0.577427
0.26691,0.546802
0.804388,0.809583
0.227736,0.588046
0.3766,0.703878
0.279185,0.48654
0.34761,0.756977
0.691826,0.916523
0.41029,0.59916
0.694176,0.936528
0.283103,0.62287
0.278924,0.571005
0.101593,0.564584
0.804388,0.765621
0.198224,0.579649
0.735962,0.765621
0.351267,0.743146
0.275007,0.566313
0.330635,0.728328
0.323061,0.589034
0.395403,0.749321
0.824236,0.667078
0.175503,0.475673
0.276051,0.561126
0.375816,0.703384
0.763385,0.764633
0.170279,0.473944
0.333769,0.782909
0.325411,0.719437
0.130844,0.511978
0.83181,0.662139
0.337164,0.637194
0.658658,0.922697
0.698877,0.845394
0.308697,0.730551
0.273178,0.526303
0.36537,0.548531
0.355184,0.620153
0.428049,0.578167
0.440063,0.808595
0.308174,0.745863
0.691564,0.829341
0.336903,0.721413
0.642465,0.929612
0.265082,0.633243
0.539566,0.390961
0.36772,0.755742
0.389397,0.775994
0.348394,0.772042
0.361974,0.755248
0.431444,0.804396
0.323844,0.728081
0.691042,0.827118
0.464612,0.808101
0.230609,0.458632
0.330635,0.771796
0.649517,0.750556
0.683729,0.92813
0.466179,0.45715
0.705145,0.895036
0.264821,0.551988
0.156177,0.493702
0.691826,0.620894
0.462001,0.813781
0.339514,0.747839
0.433795,0.794764
0.600679,0.865399
0.20397,0.475179
0.689214,0.858237
0.337686,0.774759
0.327501,0.743393
0.341865,0.58286
0.272134,0.539639
0.328545,0.709311
0.500653,0.586812
0.322539,0.727093
0.699138,0.854038
0.77122,0.739936
0.372943,0.79921
0.499347,0.739936
0.330373,0.763892
0.296161,0.595703
0.330896,0.646085
0.352311,0.703384
0.220162,0.477155
0.337947,0.741418
0.297989,0.528526
0.338731,0.617683
0.379995,0.797234
0.340559,0.741912
0.371376,0.749815
0.30948,0.67918
0.7041,0.850827
0.657613,0.926649
0.494385,0.715485
0.277879,0.559891
0.349438,0.748086
0.274484,0.611756
0.262993,0.504569
0.324889,0.650037
0.149909,0.515683
0.47088,0.810817
0.572996,0.832551
0.31157,0.72981
0.300862,0.5347
0.118046,0.51099
0.566989,0.834774
0.481588,0.806372
0.637503,0.56656
0.15252,0.472215
0.259859,0.479378
0.898407,0.545814
0.68164,0.923932
0.674328,0.862682
0.344215,0.743393
0.309219,0.68165
0.586576,0.397382
0.682685,0.918498
0.698355,0.893554
0.277096,0.547049
0.762862,0.755495
0.588927,0.62534
0.315226,0.544332
0.269783,0.618424
0.154348,0.488516
0.599373,0.626327
0.322016,0.613238
0.388352,0.745863
0.685558,0.938256
0.571429,0.83428
0.348394,0.744875
0.340298,0.718943
0.761818,0.747839
0.216244,0.477402
0.645599,0.912818
0.28702,0.645592
0.299817,0.573969
0.172891,0.487528
0.433795,0.74611
0.290154,0.58039
0.688953,0.829835
0.149909,0.520869
0.322277,0.558656
0.0974145,0.523092
0.569339,0.586318
0.293027,0.660657
0.406634,0.79921
0.4573,0.542109
0.255158,0.574216
0.369809,0.665102
0.693131,0.599901
0.703056,0.886886
0.449726,0.460608
0.689997,0.929612
